"ID","x","y","time"
45653,518.369215207863,5337.72613862382,23-7-14 17:57:13
45653,518.645635235642,5337.42081418654,23-7-14 18:12:15
45653,519.144366626217,5337.10168293029,23-7-14 18:29:21
45653,516.180215717138,5342.5337942619,23-7-14 18:46:13
45653,517.776793891251,5346.98117265798,23-7-14 19:3:13
45653,517.702023830318,5347.04596381513,23-7-14 19:20:11
45653,517.878132208569,5347.00983364532,23-7-14 19:37:12
45653,517.977386762312,5346.94612238429,23-7-14 19:54:11
45653,518.117040413656,5346.98880270983,23-7-14 20:11:13
45653,518.256789342955,5347.02426188391,23-7-14 20:28:13
45653,518.300039454572,5347.1187689411,23-7-14 20:45:15
45653,518.146865123261,5347.22253966528,23-7-14 21:2:15
45653,517.867555447259,5347.35392774375,23-7-14 21:19:23
45653,517.685560526513,5347.16273362494,23-7-14 21:36:19
45653,517.687897283446,5346.95977699373,23-7-14 21:53:13
45653,517.869855730444,5346.76260524022,23-7-14 22:10:10
45653,518.066765579765,5346.48768019592,23-7-14 22:27:9
45653,518.194416634339,5346.24910940605,23-7-14 22:42:11
45653,516.935004392188,5345.53896740896,23-7-14 23:16:11
45653,516.89809173496,5345.37290816355,23-7-14 23:33:9
45653,516.900075240392,5345.25464853619,23-7-14 23:50:9
45653,516.92078751569,5345.17801526741,23-7-15 0:7:10
45653,516.1767550988,5344.56463189895,23-7-15 0:41:9
45653,511.66347646778,5343.70319304217,23-7-15 0:58:11
45653,508.967849824146,5344.44680658649,23-7-15 1:15:11
45653,508.740645153097,5344.87382942458,23-7-15 1:32:9
45653,509.169682606247,5346.61357601616,23-7-15 2:6:11
45653,509.111356800118,5346.38362137143,23-7-15 2:23:10
45653,508.99693867207,5346.66198488244,23-7-15 2:40:10
45653,508.717850907426,5346.09145571383,23-7-15 2:57:12
45653,508.627124075962,5345.92447955746,23-7-15 3:14:13
45653,508.621555050051,5345.87756530042,23-7-15 3:31:14
45653,508.667824455171,5345.8052760411,23-7-15 3:48:18
45653,508.71024801745,5345.72508954542,23-7-15 4:5:17
45653,509.027595353665,5345.62432471275,23-7-15 4:22:14
45653,509.282812601573,5345.40076505379,23-7-15 4:39:15
45653,509.486688051063,5345.04419436327,23-7-15 4:56:16
45653,509.680899140221,5344.58024271659,23-7-15 5:13:26
45653,509.653289994593,5344.18349782385,23-7-15 5:30:21
45653,509.581785363515,5343.79657182014,23-7-15 5:47:19
45653,509.477829859809,5343.49695753207,23-7-15 6:4:18
45653,509.238138924262,5343.10709165985,23-7-15 6:21:14
45653,509.062234989333,5342.83415660393,23-7-15 6:38:10
45653,509.066108561658,5336.08890487563,23-7-15 6:55:12
45653,508.232272165086,5333.54376920208,23-7-15 7:12:12
45653,506.2255985634,5329.82764547249,23-7-15 7:29:10
45653,506.537529538706,5329.73029368393,23-7-15 7:46:11
45653,506.888394434642,5329.50896405831,23-7-15 8:3:7
45653,506.12489331466,5329.7720738681,23-7-15 8:20:5
45653,505.725884661052,5330.40665159752,23-7-15 8:36:30
45653,505.720149799462,5330.41175869241,23-7-15 8:53:25
45653,505.705039447171,5330.41641185006,23-7-15 9:10:21
45653,505.711162427725,5330.39518860735,23-7-15 9:27:23
45653,505.704203878149,5329.31281936749,23-7-15 9:44:30
45653,505.714782239098,5330.42164554151,23-7-15 9:59:21
45653,505.72699717813,5330.41032060784,23-7-15 10:14:21
45653,505.720427460407,5330.4317656847,23-7-15 10:29:21
45653,505.722899500289,5330.41531818937,23-7-15 10:44:22
45653,505.74744562491,5330.35109899494,23-7-15 10:59:25
45653,507.868453546099,5334.29462519579,23-7-15 11:16:17
45653,507.528145645648,5334.25893280158,23-7-15 11:33:15
45653,509.676967360419,5338.93067414378,23-7-15 11:50:15
45653,517.085308177749,5345.01389032803,23-7-15 12:24:31
45653,517.024331422917,5345.42463603244,23-7-15 12:41:24
45653,516.965689605014,5345.72701647395,23-7-15 12:58:17
45653,516.808524734776,5345.99687207036,23-7-15 13:15:19
45653,516.619297785588,5346.27341868672,23-7-15 13:32:17
45653,516.519692209953,5345.41003489633,23-7-15 13:49:17
45653,517.114491033443,5342.78372165359,23-7-15 14:6:19
45653,516.609444259722,5342.752328795,23-7-15 14:40:19
45653,516.197397470873,5342.57596934747,23-7-15 14:57:23
45653,515.865953688503,5342.37830014337,23-7-15 15:14:19
45653,515.469011932612,5342.11767201477,23-7-15 15:31:23
45653,515.119810005639,5341.93200274844,23-7-15 15:48:17
45653,514.771066659085,5341.70389653931,23-7-15 16:5:15
45653,518.706853716427,5349.21931652036,23-7-15 16:39:26
45653,516.638047085647,5344.68055702229,23-7-15 16:56:25
45653,516.433061429281,5344.54113398678,23-7-15 17:13:19
45653,516.191208579137,5344.41528521381,23-7-15 17:30:17
45653,516.160932791177,5344.20212179208,23-7-15 17:47:26
45653,516.075085911449,5343.66079372636,23-7-15 18:4:19
45653,515.97261336256,5343.16443719195,23-7-15 18:19:28
45653,515.840594483942,5342.73935993168,23-7-15 18:34:17
45653,515.799319201195,5342.17304131419,23-7-15 18:49:16
45653,515.66636048248,5341.42785139059,23-7-15 19:4:15
45653,515.485096079058,5340.56893818862,23-7-15 19:19:23
45653,515.576264627575,5339.74278037201,23-7-15 19:36:17
45653,516.243037017177,5338.90567322002,23-7-15 19:53:19
45653,517.5429854989,5338.10023081784,23-7-15 20:10:15
45653,518.815853878323,5337.0985909385,23-7-15 20:25:17
45653,519.83839538797,5336.254526391,23-7-15 20:40:15
45653,520.854176148728,5335.2882426577,23-7-15 20:55:19
45653,521.97867718584,5333.92719333478,23-7-15 21:10:17
45653,523.148793442137,5332.08726866841,23-7-15 21:25:19
45653,524.496578269904,5330.23978189167,23-7-15 21:40:19
45653,526.108555057183,5328.22263782934,23-7-15 21:57:19
45653,527.218851473863,5326.09472504852,23-7-15 22:14:16
45653,527.659760396193,5324.61898795709,23-7-15 22:31:16
45653,521.485854436367,5329.32538072469,23-7-15 22:48:24
45653,521.571225836223,5328.98869628758,23-7-15 23:5:16
45653,521.230177671488,5329.08901273988,23-7-15 23:39:16
45653,520.988449466387,5328.87949448581,23-7-16 0:13:15
45653,521.186658562615,5328.09651009711,23-7-16 0:47:18
45653,520.571569306022,5327.89886852717,23-7-16 1:4:15
45653,511.922305280573,5332.61739474352,23-7-16 5:1:0
45653,511.991399788612,5332.58586162834,23-7-16 5:18:3
45653,512.143497471004,5332.59462974252,23-7-16 5:35:0
45653,512.357922167678,5332.64088229682,23-7-16 5:52:7
45653,512.474516915272,5332.5905624361,23-7-16 6:9:7
45653,512.847712455104,5332.52047505531,23-7-16 6:26:9
45653,513.228547242297,5332.49633426466,23-7-16 6:43:6
45653,512.471832558136,5332.86654003293,23-7-16 7:0:0
45653,510.727217581402,5332.47675995849,23-7-16 7:16:58
45653,510.966507045009,5332.3653976399,23-7-16 7:34:5
45653,511.164164354695,5332.24573891388,23-7-16 7:51:0
45653,505.681699990359,5330.46518279793,23-7-16 8:8:14
45653,505.734317968946,5330.23337968361,23-7-16 8:25:0
45653,505.71154258409,5330.38707515259,23-7-16 8:41:24
45653,505.750653715434,5330.41690207508,23-7-16 8:58:12
45653,505.701392029034,5330.41763084953,23-7-16 9:15:14
45653,505.708687310137,5330.41474825971,23-7-16 9:30:12
45653,505.753629001984,5330.49215254646,23-7-16 9:45:14
45653,505.7120245527,5330.42608872639,23-7-16 10:0:14
45653,505.724010906421,5330.42009868221,23-7-16 10:15:12
45653,505.721940138135,5330.40731454473,23-7-16 10:30:12
45653,505.713141732845,5330.42508950526,23-7-16 10:45:12
45653,505.720953120256,5330.42698682795,23-7-16 11:0:14
45653,507.759721483366,5331.39893600453,23-7-16 11:15:6
45653,508.368527412148,5332.42091765227,23-7-16 11:32:6
45653,508.69570118869,5332.5041002806,23-7-16 11:49:8
45653,508.764149080266,5332.73817321965,23-7-16 12:6:8
45653,511.641952296015,5331.59324608338,23-7-16 12:23:18
45653,511.528489157646,5331.2643491305,23-7-16 12:40:15
45653,511.284815952542,5331.04189934116,23-7-16 13:14:8
45653,511.474142752292,5331.31803598771,23-7-16 13:31:10
45653,511.614180572519,5331.56718081254,23-7-16 13:48:8
45653,511.822899056132,5331.8033550934,23-7-16 14:5:7
45653,512.12371530398,5331.96070453819,23-7-16 14:22:10
45653,512.402082028246,5332.03421479794,23-7-16 14:39:18
45653,512.777939839871,5332.153637774,23-7-16 14:56:8
45653,515.612439014066,5332.66951091812,23-7-16 15:13:10
45653,515.966800579633,5332.59046119954,23-7-16 15:30:16
45653,515.41784183675,5333.08701639617,23-7-16 16:4:10
45653,516.034431603862,5333.40771067447,23-7-16 16:21:10
45653,516.298136192841,5333.75624328092,23-7-16 16:38:6
45653,516.519665358686,5334.09721938441,23-7-16 16:55:7
45653,516.717795269069,5334.21728117804,23-7-16 17:10:9
45653,517.048129046547,5334.11410895934,23-7-16 17:27:8
45653,517.542056651565,5333.99467157798,23-7-16 17:44:8
45653,518.206346936129,5333.67630243095,23-7-16 18:1:7
45653,519.078411819177,5333.1215054275,23-7-16 18:18:8
45653,519.481087213025,5332.94924629008,23-7-16 18:35:7
45653,519.85569136869,5332.6637672864,23-7-16 18:52:22
45653,520.428655421961,5332.00210812375,23-7-16 19:9:6
45653,521.08304056129,5331.22798840983,23-7-16 19:26:6
45653,521.838282380311,5330.39563998758,23-7-16 19:41:5
45653,522.942646849112,5329.47063481799,23-7-16 19:58:4
45653,524.181381415433,5327.95798033821,23-7-16 20:15:8
45653,525.024472400941,5327.1762162726,23-7-16 20:32:6
45653,524.820689910503,5325.85087264322,23-7-16 20:49:4
45653,523.903843868243,5325.70881868411,23-7-16 21:6:13
45653,520.090317138757,5330.07257503085,23-7-16 21:23:7
45653,518.689081676317,5332.81333562785,23-7-16 21:57:4
45653,519.30922162636,5332.41203218567,23-7-16 22:14:3
45653,520.001520150079,5331.69582662546,23-7-16 22:31:4
45653,520.522569274743,5330.83170356705,23-7-16 22:48:6
45653,521.06070840529,5330.26012555466,23-7-16 23:5:2
45653,521.528029392707,5329.60941506592,23-7-16 23:22:4
45653,521.926323082051,5328.9937124283,23-7-16 23:39:3
45653,522.244814600959,5328.47720587844,23-7-17 0:13:17
45653,522.188718722945,5328.3730635995,23-7-17 0:30:4
45653,522.114024427026,5328.38099987151,23-7-17 0:47:6
45653,521.879556945669,5328.18103111071,23-7-17 1:4:17
45653,521.340179437581,5327.97181456128,23-7-17 1:21:2
45653,520.536141209238,5327.93808825381,23-7-17 1:38:2
45653,520.216228763839,5328.04898899609,23-7-17 1:55:1
45653,519.82829185933,5328.3093896123,23-7-17 2:12:0
45653,519.530084393188,5328.81087067545,23-7-17 2:29:1
45653,519.607265033404,5329.40022538163,23-7-17 2:46:2
45653,519.828226793469,5330.13423865479,23-7-17 3:3:6
45653,519.974596604718,5330.7979766633,23-7-17 3:20:4
45653,520.130736223427,5330.89511258719,23-7-17 3:37:5
45653,516.659828406888,5334.40884549844,23-7-17 3:54:1
45653,515.529730839811,5334.96786050958,23-7-17 4:11:4
45653,514.642082964001,5335.52426852061,23-7-17 4:28:1
45653,513.916669366287,5335.86635406342,23-7-17 4:45:9
45653,513.163321102558,5335.88424301629,23-7-17 5:2:3
45653,512.533225930979,5335.90683501259,23-7-17 5:19:3
45653,511.998928819694,5335.90968980363,23-7-17 5:36:4
45653,508.031078174707,5332.49712680401,23-7-17 5:52:59
45653,507.102603368822,5329.7959884034,23-7-17 6:10:1
45653,507.204059472483,5329.89759359684,23-7-17 6:27:9
45653,507.289265284979,5329.84234952473,23-7-17 6:43:59
45653,507.268878577837,5329.78030282108,23-7-17 7:1:2
45653,507.239756398533,5329.7990500052,23-7-17 7:18:2
45653,505.725724721409,5330.41776627904,23-7-17 7:35:0
45653,505.718722088759,5330.4256508182,23-7-17 7:51:21
45653,505.711975643309,5330.40052454231,23-7-17 8:8:23
45653,505.749921201189,5330.40534190424,23-7-17 8:25:23
45653,505.919539682716,5330.01405013628,23-7-17 8:42:19
45653,506.183231831414,5329.57206961526,23-7-17 8:59:23
45653,505.727292270365,5330.41287731654,23-7-17 9:16:19
45653,505.717530889409,5330.35173593579,23-7-17 9:33:21
45653,505.714556894812,5330.4237571365,23-7-17 9:50:19
45653,505.713220692144,5330.420532499,23-7-17 10:7:19
45653,505.723785780896,5330.42198798022,23-7-17 10:24:19
45653,505.715739389689,5330.43187215126,23-7-17 10:41:5
45653,505.720429459243,5330.42976501518,23-7-17 10:56:6
45653,505.707701447,5330.43330906233,23-7-17 11:11:6
45653,505.720213884885,5330.42209555905,23-7-17 11:26:7
45653,508.999891338372,5333.47890289374,23-7-17 11:43:6
45653,509.179831833939,5333.78273712138,23-7-17 12:0:7
45653,509.331477876267,5333.91447200041,23-7-17 12:17:8
45653,517.833935726057,5332.5665214747,23-7-17 12:51:9
45653,516.850120966078,5333.09539052948,23-7-17 13:25:8
45653,516.283256899105,5333.18333556526,23-7-17 13:42:37
45653,517.528252029034,5332.62637572794,23-7-17 13:59:46
45653,517.489486070383,5333.2384695828,23-7-17 14:16:53
45653,515.811494650359,5334.06698563368,23-7-17 14:33:51
45653,514.419503622637,5334.01495656888,23-7-17 14:50:50
45653,514.150590569531,5333.4158559734,23-7-17 15:7:53
45653,514.547604934424,5333.17932545985,23-7-17 15:24:51
45653,515.186290022909,5333.42784835962,23-7-17 15:41:53
45653,521.940946930343,5329.76170100744,23-7-17 15:58:50
45653,521.898445665073,5329.97739101321,23-7-17 16:15:53
45653,521.255865506158,5331.39190667881,23-7-17 16:32:50
45653,521.963491586127,5329.97652862399,23-7-17 16:49:57
45653,520.964048012406,5331.23399807267,23-7-17 17:23:51
45653,520.559756964653,5332.07904873626,23-7-17 17:41:0
45653,520.23753041295,5332.67788735628,23-7-17 17:57:53
45653,519.903839910229,5333.2133488509,23-7-17 18:14:53
45653,519.65452512512,5333.77690670754,23-7-17 18:31:53
45653,519.303727087888,5333.97400371393,23-7-17 18:48:51
45653,519.131582823552,5334.08046279535,23-7-17 19:5:49
45653,519.142774428009,5333.82507742634,23-7-17 19:22:51
45653,519.181055425421,5333.45374237352,23-7-17 19:39:49
45653,519.545757235632,5332.78707684672,23-7-17 19:56:53
45653,520.028625280204,5331.71003743347,23-7-17 20:14:0
45653,520.33054472873,5330.69952840909,23-7-17 20:31:4
45653,520.685964367791,5329.86506774833,23-7-17 20:47:51
45653,521.315711962381,5329.20548159843,23-7-17 21:4:49
45653,521.908944635505,5328.86682433591,23-7-17 21:21:55
45653,522.828664901212,5328.69513272768,23-7-17 21:38:59
45653,525.702682567554,5326.88022472736,23-7-17 22:12:46
45653,526.521496601411,5324.6799684591,23-7-17 22:29:44
45653,526.61975142007,5323.3304036123,23-7-17 22:46:46
45653,526.723233138675,5322.32387320303,23-7-17 23:3:55
45653,526.996543032532,5321.41061780406,23-7-17 23:20:43
45653,527.282288527498,5320.23556843756,23-7-17 23:37:45
45653,527.932610916583,5319.12120391966,23-7-17 23:54:47
45653,528.439567085475,5318.24461543656,23-7-18 0:11:45
45653,528.885765104292,5317.31874940498,23-7-18 0:28:43
45653,529.38671380774,5316.52357473556,23-7-18 0:45:45
45653,528.923290957326,5316.39740601125,23-7-18 1:2:42
45653,523.642137617215,5323.90178420805,23-7-18 1:19:43
45653,523.974120924973,5324.84237089148,23-7-18 2:10:42
45653,524.51290502596,5326.30048164505,23-7-18 2:27:42
45653,525.247913759379,5327.66681075521,23-7-18 2:44:44
45653,525.946277460141,5328.76331246364,23-7-18 3:1:42
45653,526.666954837669,5329.35727425389,23-7-18 3:18:42
45653,527.581648199171,5329.95092589802,23-7-18 3:35:42
45653,528.352977115452,5330.1548753085,23-7-18 3:52:41
45653,528.880572670301,5329.93943411871,23-7-18 4:26:50
45653,528.444260904208,5329.41117429501,23-7-18 5:0:41
45653,528.336717323856,5329.1845609714,23-7-18 5:17:42
45653,528.111473456409,5329.0210602313,23-7-18 5:34:53
45653,527.811424358591,5329.06916868841,23-7-18 5:51:40
45653,527.464769995639,5329.41561917505,23-7-18 6:8:40
45653,526.991052067772,5330.07593482264,23-7-18 6:25:44
45653,526.587869935789,5330.61657400173,23-7-18 6:42:37
45653,526.346746374279,5331.22111850628,23-7-18 6:59:39
45653,526.204473702135,5331.85758070947,23-7-18 7:16:36
45653,526.242698354344,5332.31502986272,23-7-18 7:33:44
45653,526.647137077067,5332.75027609129,23-7-18 7:50:38
45653,527.111953451197,5332.87806038921,23-7-18 8:7:36
45653,527.667389083574,5332.84303922523,23-7-18 8:24:37
45653,528.057724212356,5332.7273422321,23-7-18 8:41:41
45653,528.29065485183,5332.75094176636,23-7-18 8:58:40
45653,528.454127160858,5332.66616599516,23-7-18 9:15:33
45653,528.508686395506,5332.70400668274,23-7-18 9:32:33
45653,528.643766550423,5332.73435870803,23-7-18 9:49:34
45653,524.744673855715,5331.41248345579,23-7-18 10:6:31
45653,521.605623204548,5331.01775190601,23-7-18 10:23:32
45653,522.469722937255,5330.55680515203,23-7-18 10:40:33
45653,522.931749137448,5330.50061675823,23-7-18 10:57:35
45653,523.078114221395,5330.55722442107,23-7-18 11:14:36
45653,522.999669812404,5330.57924990694,23-7-18 11:31:33
45653,522.829178108487,5330.65748401824,23-7-18 11:48:33
45653,522.789800039909,5330.67989057464,23-7-18 12:5:38
45653,522.675655983677,5330.4352410087,23-7-18 12:22:37
45653,523.470031849508,5326.65335141188,23-7-18 12:39:28
45653,521.640862311257,5327.83445022404,23-7-18 12:56:40
45653,521.079846203625,5328.05210104195,23-7-18 13:13:29
45653,520.932907870127,5328.02766527508,23-7-18 13:30:29
45653,520.753053820684,5328.12926833687,23-7-18 13:47:40
45653,520.301677031259,5329.31316941888,23-7-18 14:4:28
45653,519.673855314862,5329.55817462837,23-7-18 14:21:30
45653,519.300618621061,5330.17567312972,23-7-18 14:38:28
45653,518.909609023641,5331.57996493223,23-7-18 15:12:33
45653,518.561466494612,5332.69110003995,23-7-18 15:29:32
45653,517.31733639856,5334.01399370702,23-7-18 15:46:25
45653,515.487157051105,5335.09367781484,23-7-18 16:3:38
45653,513.883477868611,5335.69710328787,23-7-18 16:20:34
45653,512.504677045162,5335.90766168181,23-7-18 16:37:25
45653,511.539142272364,5335.93953154862,23-7-18 16:54:30
45653,510.78557873127,5335.72698677889,23-7-18 17:11:33
45653,510.105623219753,5335.52211828029,23-7-18 17:28:21
45653,509.586737266254,5335.31481997592,23-7-18 17:45:29
45653,509.231440709347,5335.07437478317,23-7-18 18:2:18
45653,509.060391253146,5334.91193423151,23-7-18 18:19:20
45653,509.011086688076,5334.77536492733,23-7-18 18:36:18
45653,508.953288781661,5334.6953577746,23-7-18 18:53:18
45653,509.091010638053,5334.64044502158,23-7-18 19:10:17
45653,509.333780007668,5334.46321955881,23-7-18 19:27:17
45653,509.603381823062,5334.3908631778,23-7-18 19:42:18
45653,509.851391933414,5334.3380445346,23-7-18 19:57:19
45653,510.154709656211,5334.33979774201,23-7-18 20:12:18
45653,510.52311997277,5334.32723703368,23-7-18 20:27:20
45653,510.877554773852,5334.43049109553,23-7-18 20:42:18
45653,511.362150400214,5334.43621284242,23-7-18 20:57:18
45653,511.831420216229,5334.48117968451,23-7-18 21:12:18
45653,512.762028588914,5334.45028059748,23-7-18 21:27:22
45653,514.347866952162,5334.2016188633,23-7-18 21:44:17
45653,516.079363032228,5333.98637086861,23-7-18 22:1:17
45653,518.487797743071,5333.75867812204,23-7-18 22:18:17
45653,520.387065168292,5332.44189110824,23-7-18 22:35:19
45653,514.606765015874,5332.20591892928,23-7-18 22:52:17
45653,512.496567996432,5332.23471100587,23-7-19 0:0:23
45653,513.423591062596,5332.58959812206,23-7-19 0:17:14
45653,514.377885730898,5332.90935907955,23-7-19 0:34:13
45653,515.279304333222,5332.88112933254,23-7-19 0:51:15
45653,513.602293064933,5336.20327056653,23-7-19 1:8:31
45653,517.265360746297,5333.27268977377,23-7-19 1:25:12
45653,518.005243927773,5333.70123032259,23-7-19 1:42:14
45653,518.881731706249,5333.87233765246,23-7-19 1:59:13
45653,519.424924539301,5333.73933166943,23-7-19 2:16:14
45653,519.798116546546,5333.58833564588,23-7-19 2:33:15
45653,520.164396297216,5333.46279288272,23-7-19 2:50:15
45653,520.419757373629,5333.36955461372,23-7-19 3:7:15
45653,520.394633127303,5333.30288607777,23-7-19 3:24:17
45653,520.382930733066,5333.24738047763,23-7-19 3:41:30
45653,520.005041632411,5333.30573408294,23-7-19 3:58:13
45653,519.3995259948,5333.42168987225,23-7-19 4:15:26
45653,518.534123537047,5333.85252746171,23-7-19 4:32:16
45653,517.57734851061,5334.56164459272,23-7-19 4:49:13
45653,516.53229900571,5335.59166661324,23-7-19 5:6:20
45653,515.384355565265,5336.16077322499,23-7-19 5:23:18
45653,514.328123086663,5336.64897719896,23-7-19 5:40:13
45653,513.507988237721,5336.85116220517,23-7-19 5:57:21
45653,512.903810184742,5337.2268977724,23-7-19 6:14:18
45653,512.319163356896,5337.23283200376,23-7-19 6:31:14
45653,511.916654152943,5337.43227052296,23-7-19 6:48:16
45653,511.521111170969,5337.54494327252,23-7-19 7:5:14
45653,511.218563120645,5337.72985042154,23-7-19 7:22:6
45653,510.620024860354,5337.80173184767,23-7-19 7:39:13
45653,510.301036147513,5337.89640321241,23-7-19 7:56:7
45653,509.981747012982,5337.9989834914,23-7-19 8:13:13
45653,509.788944328242,5338.14792420191,23-7-19 8:30:14
45653,509.657641574117,5338.23195235064,23-7-19 8:47:5
45653,509.702737586929,5338.23825317895,23-7-19 9:4:1
45653,509.677267427487,5338.27122150925,23-7-19 9:21:5
45653,509.570931622512,5338.18112201217,23-7-19 9:38:3
45653,505.740984691755,5330.41233528705,23-7-19 9:54:51
45653,505.69805420739,5330.40684613073,23-7-19 10:12:2
45653,505.729585927404,5330.42599512438,23-7-19 10:28:50
45653,507.160082765226,5329.95311263627,23-7-19 10:45:50
45653,507.782028190717,5330.09486026033,23-7-19 11:2:53
45653,508.183837132581,5330.17544731524,23-7-19 11:19:55
45653,508.279364369585,5330.39677015821,23-7-19 11:36:54
45653,508.451954317174,5330.58019512612,23-7-19 11:54:5
45653,508.732209003851,5330.90505848001,23-7-19 12:10:53
45653,508.880210617214,5331.5234951867,23-7-19 12:28:0
45653,508.879361422478,5330.63197037658,23-7-19 12:44:50
45653,509.1498446601,5330.21036513152,23-7-19 13:1:48
45653,509.942731494563,5330.30016127773,23-7-19 13:52:55
45653,509.570316111915,5330.37310707053,23-7-19 14:9:57
45653,509.233080436569,5330.23195040949,23-7-19 14:26:56
45653,509.022610306664,5330.10601707247,23-7-19 14:44:0
45653,508.672641636146,5329.85228012731,23-7-19 15:0:56
45653,508.358462479006,5329.73577399777,23-7-19 15:17:55
45653,508.056265440882,5329.55728121186,23-7-19 15:34:53
45653,507.777399806994,5329.39317423607,23-7-19 15:49:54
45653,507.61053280086,5329.17254301319,23-7-19 16:4:57
45653,507.734151417815,5329.01254394356,23-7-19 16:19:55
45653,507.71598268789,5328.90770664905,23-7-19 16:34:57
45653,507.772621208909,5328.58167437956,23-7-19 16:51:57
45653,508.021293834172,5328.64837262661,23-7-19 17:9:4
45653,507.816940856256,5328.61418994953,23-7-19 17:25:55
45653,507.593804234157,5328.54142122729,23-7-19 17:42:58
45653,507.354469919132,5328.6730418635,23-7-19 18:0:7
45653,507.286592331441,5328.78443675362,23-7-19 18:16:55
45653,507.334306623329,5328.84073863139,23-7-19 18:33:54
45653,507.324635364169,5329.01144992051,23-7-19 18:50:53
45653,507.300190354017,5328.97796309815,23-7-19 19:5:53
45653,507.40467678149,5328.98943432904,23-7-19 19:20:53
45653,507.460831952377,5329.02029525537,23-7-19 19:35:53
45653,507.438305946511,5328.9999258327,23-7-19 19:50:53
45653,507.487575472864,5329.05967662928,23-7-19 20:5:55
45653,507.674559194333,5329.04814238235,23-7-19 20:20:57
45653,507.676181865268,5329.11472236521,23-7-19 20:35:57
45653,507.661917362126,5329.20662289018,23-7-19 20:50:55
45653,507.702595542938,5329.28725995926,23-7-19 21:5:55
45653,507.905581655365,5329.32421547206,23-7-19 21:20:53
45653,508.403135097551,5329.11351972054,23-7-19 21:37:57
45653,508.425620277583,5328.95661136518,23-7-19 21:54:53
45653,508.394461876227,5329.19119967135,23-7-19 22:11:53
45653,508.341516570104,5329.61837658191,23-7-19 22:28:53
45653,508.472757178043,5329.89777406446,23-7-19 22:46:1
45653,508.634719497533,5330.22590400116,23-7-19 23:2:52
45653,508.863283136101,5330.5395809898,23-7-19 23:19:54
45653,509.026249361759,5330.81870744912,23-7-19 23:36:52
45653,509.287410357595,5331.23671077401,23-7-19 23:53:51
45653,509.534705853703,5331.29113563461,23-7-20 0:10:52
45653,509.933306512287,5331.35750239021,23-7-20 0:27:53
45653,515.131629573031,5332.41379821124,23-7-20 0:44:51
45653,515.948377888865,5332.68833251167,23-7-20 1:1:56
45653,516.997384566051,5332.92198811918,23-7-20 1:18:51
45653,518.042910985127,5333.40702419731,23-7-20 1:35:55
45653,519.848869339693,5333.04354297061,23-7-20 2:9:51
45653,520.251846997554,5332.4158464578,23-7-20 2:26:52
45653,520.207459751202,5332.3253246632,23-7-20 2:43:50
45653,516.387973348392,5334.27579167323,23-7-20 3:0:51
45653,516.350367949974,5334.32003280668,23-7-20 3:17:53
45653,516.113929776344,5334.28157076141,23-7-20 3:34:59
45653,515.7091906871,5334.24810005864,23-7-20 3:51:50
45653,510.519432903251,5332.2071713372,23-7-20 4:42:47
45653,510.180602731306,5332.32526559172,23-7-20 4:59:54
45653,509.813740523426,5332.35808049142,23-7-20 5:16:55
45653,509.407191451018,5332.14554787503,23-7-20 5:34:2
45653,509.023699956423,5331.96375768828,23-7-20 5:50:57
45653,509.360749813215,5331.88627257272,23-7-20 6:8:1
45653,508.039034344483,5331.81090518478,23-7-20 6:41:47
45653,507.684093817914,5331.8148635759,23-7-20 6:58:47
45653,507.404824953582,5331.80938259418,23-7-20 7:15:54
45653,507.057373866209,5331.83350746431,23-7-20 7:32:54
45653,506.842303065271,5331.89393349172,23-7-20 7:49:57
45653,506.635023563129,5332.03962769802,23-7-20 8:7:0
45653,506.495545279089,5332.23153271636,23-7-20 8:23:46
45653,506.201685201507,5332.39137206893,23-7-20 8:57:47
45653,506.292225566327,5332.51595756089,23-7-20 9:14:43
45653,506.259373125742,5332.62840412588,23-7-20 9:31:45
45653,506.266985191281,5332.80936276625,23-7-20 9:48:45
45653,506.287313945962,5332.99178036597,23-7-20 10:5:45
45653,506.430868492153,5333.18733971238,23-7-20 10:22:44
45653,506.561955657371,5333.35043292879,23-7-20 10:39:44
45653,506.655010964779,5333.65875658137,23-7-20 10:56:44
45653,506.7273915851,5333.89603330762,23-7-20 11:13:44
45653,506.815285661307,5334.089870218,23-7-20 11:30:44
45653,506.984286411885,5334.29714492864,23-7-20 11:47:51
45653,507.151899896204,5334.41472560584,23-7-20 12:4:43
45653,507.285320182487,5334.69265587892,23-7-20 12:21:45
45653,507.364641034565,5334.87971052238,23-7-20 12:38:45
45653,507.511115794458,5335.05207130554,23-7-20 12:55:53
45653,507.60601641675,5335.14333920288,23-7-20 13:12:50
45653,514.092661215815,5332.44637938952,23-7-20 13:29:39
45653,520.055381302906,5338.09827388688,23-7-20 13:46:40
45653,517.462025631115,5339.73890030601,23-7-20 14:3:42
45653,516.901225992841,5340.25562013929,23-7-20 14:20:40
45653,516.282627488933,5341.09790208137,23-7-20 14:37:46
45653,515.934287978371,5342.05304004124,23-7-20 14:54:39
45653,518.843486434563,5346.54732868946,23-7-20 15:28:38
45653,518.650561110153,5346.8634776461,23-7-20 15:45:38
45653,518.270954835626,5347.04931656119,23-7-20 16:2:45
45653,517.894301630457,5347.08246681014,23-7-20 16:19:36
45653,517.45720947005,5346.96184409801,23-7-20 16:36:35
45653,517.222276415583,5346.7729483983,23-7-20 16:53:35
